18404|14.00|14.00|18513.60|0.01
18406|19.00|19.00|25163.60|0.04
18408|11.00|11.00|14590.40|0.08
18408|19.00|19.00|25201.60|0.01
18409|30.00|30.00|39822.00|0.09
18410|12.00|12.00|15940.92|0.00
18411|20.00|20.00|26588.20|0.00
18412|4.00|4.00|5321.64|0.07
18412|6.00|6.00|7982.46|0.08
18414|23.00|23.00|30645.43|0.04
18416|9.00|9.00|12009.69|0.09
18416|29.00|29.00|38697.89|0.00
18419|29.00|29.00|38784.89|0.07
18419|22.00|22.00|29423.02|0.04
18420|1.00|1.00|1338.42|0.04
18421|1.00|1.00|1339.42|0.06
18421|10.00|10.00|13394.20|0.05
18425|2.00|2.00|2686.84|0.06
18428|22.00|22.00|29621.24|0.08
18430|29.00|29.00|39104.47|0.06
18430|15.00|15.00|20226.45|0.02
18431|11.00|11.00|14843.73|0.04
18432|24.00|24.00|32410.32|0.08
18433|10.00|10.00|13514.30|0.06
18434|3.00|3.00|4057.29|0.08
18436|16.00|16.00|21670.88|0.06
18437|22.00|22.00|29819.46|0.04
18437|7.00|7.00|9488.01|0.01
18437|11.00|11.00|14909.73|0.10
18438|16.00|16.00|21702.88|0.08
18440|28.00|28.00|38036.32|0.10
18441|1.00|1.00|1359.44|0.03
18442|8.00|8.00|10883.52|0.02
18445|17.00|17.00|23178.48|0.01
18445|6.00|6.00|8180.64|0.03
18446|28.00|28.00|38204.32|0.08
18448|9.00|9.00|12297.96|0.05
18452|30.00|30.00|41113.50|0.10
18452|17.00|17.00|23297.65|0.04
18453|9.00|9.00|12343.05|0.04
18454|26.00|26.00|35683.70|0.09
18455|17.00|17.00|23348.65|0.02
18462|10.00|10.00|13804.60|0.03
18466|24.00|24.00|33227.04|0.05
18467|9.00|9.00|12469.14|0.01
18467|7.00|7.00|9698.22|0.07
18468|8.00|8.00|11091.68|0.09
18469|9.00|9.00|12487.14|0.05
18469|3.00|3.00|4162.38|0.08
18472|24.00|24.00|33371.28|0.09
18472|25.00|25.00|34761.75|0.08
18473|28.00|28.00|38961.16|0.04
18474|4.00|4.00|5569.88|0.02
18476|23.00|23.00|32072.81|0.01
18476|25.00|25.00|34861.75|0.08
18479|25.00|25.00|34936.75|0.08
18481|5.00|5.00|6997.40|0.02
18483|28.00|28.00|39241.44|0.07
18483|1.00|1.00|1401.48|0.06
18485|30.00|30.00|42104.40|0.02
18489|20.00|20.00|28149.60|0.04
18491|4.00|4.00|5637.96|0.08
18497|8.00|8.00|11323.92|0.02
18501|13.00|13.00|18453.50|0.03
18504|25.00|25.00|35562.50|0.04
18505|23.00|23.00|32740.50|0.09
18506|12.00|12.00|17094.00|0.02
18511|24.00|24.00|34308.24|0.04
18512|22.00|22.00|31471.22|0.00
18513|1.00|1.00|1431.51|0.08
18515|7.00|7.00|10034.57|0.03
18516|10.00|10.00|14345.10|0.09
18517|30.00|30.00|43065.30|0.04
18518|13.00|13.00|18674.63|0.04
18519|8.00|8.00|11500.08|0.04
18521|9.00|9.00|12955.68|0.09
18523|6.00|6.00|8649.12|0.04
18528|5.00|5.00|7232.60|0.02
18532|24.00|24.00|34812.72|0.09
18533|15.00|15.00|21772.95|0.05
18534|4.00|4.00|5810.12|0.06
18536|4.00|4.00|5818.12|0.02
18536|29.00|29.00|42181.37|0.06
18539|24.00|24.00|34980.72|0.10
18539|22.00|22.00|32065.66|0.07
18541|11.00|11.00|16054.94|0.05
18548|19.00|19.00|27864.26|0.00
18549|4.00|4.00|5870.16|0.03
18550|22.00|22.00|32308.10|0.04
18557|10.00|10.00|14755.50|0.02
18557|2.00|2.00|2951.10|0.07
18557|27.00|27.00|39839.85|0.08
18558|2.00|2.00|2953.10|0.10
18562|9.00|9.00|13325.04|0.09
18562|16.00|16.00|23688.96|0.09
18563|29.00|29.00|42965.24|0.08
18566|12.00|12.00|17814.72|0.08
18571|10.00|10.00|14895.70|0.09
18572|11.00|11.00|16396.27|0.06
18573|16.00|16.00|23865.12|0.07
18579|18.00|18.00|26956.26|0.03
18579|4.00|4.00|5990.28|0.06
18579|9.00|9.00|13478.13|0.10
18582|22.00|22.00|33012.76|0.06
18584|20.00|20.00|30051.60|0.02
18585|30.00|30.00|45107.40|0.07
18585|19.00|19.00|28568.02|0.04
18586|4.00|4.00|6018.32|0.03
18588|1.00|1.00|1506.58|0.01
18589|27.00|27.00|40704.66|0.10
18592|25.00|25.00|37764.75|0.05
18595|30.00|30.00|45407.70|0.02
18597|21.00|21.00|31827.39|0.00
18599|9.00|9.00|13658.31|0.09
18599|30.00|30.00|45527.70|0.05
18600|24.00|24.00|36446.40|0.01
18609|3.00|3.00|4582.80|0.06
18610|30.00|30.00|45858.30|0.01
18610|1.00|1.00|1528.61|0.01
18614|24.00|24.00|36782.64|0.05
18614|21.00|21.00|32184.81|0.04
18615|4.00|4.00|6134.44|0.05
18616|25.00|25.00|38365.25|0.01
18617|24.00|24.00|36854.64|0.03
18618|28.00|28.00|43025.08|0.10
18619|29.00|29.00|44590.69|0.06
18620|21.00|21.00|32311.02|0.02
18623|26.00|26.00|40082.12|0.04
18623|6.00|6.00|9249.72|0.04
18626|20.00|20.00|30892.40|0.06
18626|16.00|16.00|24713.92|0.02
18627|12.00|12.00|18547.44|0.01
18627|4.00|4.00|6182.48|0.06
18628|30.00|30.00|46398.60|0.09
18633|5.00|5.00|7758.15|0.06
18635|19.00|19.00|29518.97|0.05
18642|18.00|18.00|28091.52|0.08
18643|15.00|15.00|23424.60|0.03
18644|4.00|4.00|6250.56|0.06
18645|9.00|9.00|14072.76|0.10
18645|26.00|26.00|40654.64|0.04
18645|12.00|12.00|18763.68|0.03
18650|3.00|3.00|4705.95|0.02
18651|22.00|22.00|34532.30|0.00
18651|23.00|23.00|36101.95|0.04
18653|2.00|2.00|3143.30|0.02
18654|12.00|12.00|18871.80|0.07
18655|17.00|17.00|26752.05|0.10
18656|27.00|27.00|42515.55|0.09
18656|9.00|9.00|14171.85|0.05
18657|5.00|5.00|7878.25|0.10
18657|13.00|13.00|20483.45|0.10
18657|29.00|29.00|45693.85|0.04
18658|9.00|9.00|14189.85|0.10
18661|13.00|13.00|20535.58|0.04
18662|24.00|24.00|37935.84|0.00
18663|20.00|20.00|31633.20|0.01
18664|3.00|3.00|4747.98|0.05
18664|16.00|16.00|25322.56|0.05
18667|11.00|11.00|17442.26|0.01
18667|28.00|28.00|44398.48|0.07
18667|23.00|23.00|36470.18|0.01
18668|19.00|19.00|30146.54|0.09
18670|4.00|4.00|6354.68|0.04
18671|3.00|3.00|4769.01|0.07
18677|19.00|19.00|30317.73|0.08
18679|12.00|12.00|19172.04|0.06
18680|18.00|18.00|28776.24|0.00
18681|29.00|29.00|46390.72|0.09
18681|4.00|4.00|6398.72|0.10
18683|4.00|4.00|6406.72|0.09
18683|25.00|25.00|40042.00|0.01
18688|10.00|10.00|16066.80|0.04
18689|29.00|29.00|46622.72|0.07
18690|6.00|6.00|9652.14|0.05
18691|27.00|27.00|43461.63|0.04
18691|19.00|19.00|30584.11|0.02
18694|29.00|29.00|46768.01|0.02
18696|28.00|28.00|45211.32|0.00
18700|15.00|15.00|24280.50|0.03
18700|14.00|14.00|22661.80|0.00
18702|23.00|23.00|37276.10|0.08
18703|15.00|15.00|24325.50|0.07
18707|9.00|9.00|14631.30|0.09
18709|20.00|20.00|32554.00|0.06
18709|10.00|10.00|16277.00|0.02
18709|22.00|22.00|35809.40|0.04
18710|23.00|23.00|37460.33|0.02
18712|25.00|25.00|40767.75|0.08
18712|9.00|9.00|14676.39|0.07
18712|28.00|28.00|45659.88|0.02
18714|15.00|15.00|24490.65|0.10
18718|4.00|4.00|6546.84|0.03
18719|4.00|4.00|6550.84|0.10
18720|4.00|4.00|6554.88|0.07
18722|2.00|2.00|3281.44|0.09
18722|24.00|24.00|39377.28|0.04
18723|16.00|16.00|26267.52|0.10
18724|9.00|9.00|14784.48|0.07
18725|9.00|9.00|14793.48|0.01
18725|25.00|25.00|41093.00|0.10
18726|19.00|19.00|31249.68|0.08
18727|22.00|22.00|36205.84|0.06
18729|25.00|25.00|41193.00|0.03
18731|17.00|17.00|28045.41|0.03
18737|26.00|26.00|43048.98|0.07
18737|25.00|25.00|41393.25|0.04
18737|28.00|28.00|46360.44|0.06
18739|20.00|20.00|33154.60|0.01
18742|2.00|2.00|3321.48|0.04
18742|16.00|16.00|26571.84|0.07
18748|2.00|2.00|3333.48|0.04
18755|16.00|16.00|26780.00|0.10
18758|30.00|30.00|50302.50|0.00
18762|12.00|12.00|20169.12|0.02
18763|19.00|19.00|31953.44|0.07
18763|29.00|29.00|48771.04|0.01
18765|3.00|3.00|5051.28|0.07
18766|30.00|30.00|50542.80|0.05
18769|3.00|3.00|5063.28|0.06
18772|26.00|26.00|43960.02|0.01
18774|16.00|16.00|27084.32|0.07
18774|26.00|26.00|44012.02|0.06
18776|14.00|14.00|23726.78|0.05
18777|17.00|17.00|28828.09|0.02
18777|1.00|1.00|1695.77|0.02
18786|5.00|5.00|8523.90|0.06
18787|9.00|9.00|15352.02|0.00
18790|3.00|3.00|5126.37|0.05
18793|5.00|5.00|8558.95|0.05
18796|26.00|26.00|44584.54|0.03
18797|22.00|22.00|37747.38|0.06
18800|13.00|13.00|22344.40|0.00
18800|27.00|27.00|46407.60|0.02
18801|14.00|14.00|24077.20|0.08
18802|12.00|12.00|20649.60|0.01
18805|13.00|13.00|22409.40|0.09
18805|14.00|14.00|24133.20|0.06
18807|3.00|3.00|5177.40|0.07
18809|19.00|19.00|32828.20|0.10
18809|23.00|23.00|39739.40|0.00
18810|18.00|18.00|31118.58|0.07
18811|2.00|2.00|3459.62|0.06
18815|12.00|12.00|20805.72|0.05
18822|11.00|11.00|19149.02|0.08
18824|7.00|7.00|12199.74|0.03
18826|13.00|13.00|22682.66|0.01
18827|29.00|29.00|50628.78|0.06
18829|16.00|16.00|27965.12|0.06
18830|29.00|29.00|50716.07|0.06
18831|6.00|6.00|10498.98|0.05
18833|28.00|28.00|49051.24|0.06
18833|23.00|23.00|40292.09|0.04
18836|13.00|13.00|22812.79|0.03
18837|6.00|6.00|10534.98|0.05
18837|5.00|5.00|8779.15|0.06
18837|12.00|12.00|21069.96|0.06
18839|22.00|22.00|38672.26|0.06
18839|17.00|17.00|29883.11|0.07
18843|19.00|19.00|33474.96|0.06
18845|24.00|24.00|42332.16|0.10
18845|29.00|29.00|51151.36|0.07
18845|28.00|28.00|49387.52|0.06
18846|23.00|23.00|40591.32|0.05
18847|10.00|10.00|17658.40|0.03
18848|11.00|11.00|19435.24|0.01
18848|30.00|30.00|53005.20|0.05
18849|8.00|8.00|14142.72|0.08
18849|8.00|8.00|14142.72|0.08
18851|15.00|15.00|26547.75|0.06
18852|23.00|23.00|40729.55|0.03
18855|28.00|28.00|49667.80|0.00
18855|30.00|30.00|53215.50|0.01
18855|21.00|21.00|37250.85|0.01
18856|21.00|21.00|37271.85|0.03
18858|27.00|27.00|47974.95|0.06
18859|3.00|3.00|5333.55|0.07
18861|6.00|6.00|10679.16|0.03
18861|16.00|16.00|28477.76|0.02
18861|8.00|8.00|14238.88|0.04
18864|28.00|28.00|49920.08|0.05
18864|10.00|10.00|17828.60|0.06
18865|18.00|18.00|32109.48|0.00
18867|5.00|5.00|8929.30|0.02
18867|16.00|16.00|28573.76|0.00
18868|30.00|30.00|53605.80|0.09
18868|11.00|11.00|19655.46|0.05
18870|14.00|14.00|25044.18|0.07
18870|27.00|27.00|48299.49|0.02
18872|21.00|21.00|37608.27|0.10
18872|14.00|14.00|25072.18|0.00
18873|1.00|1.00|1791.87|0.05
18876|23.00|23.00|41282.01|0.02
18877|10.00|10.00|17958.70|0.09
18877|26.00|26.00|46692.62|0.05
18877|22.00|22.00|39509.14|0.09
18878|2.00|2.00|3593.74|0.09
18880|3.00|3.00|5396.64|0.05
18882|20.00|20.00|36017.60|0.08
18883|18.00|18.00|32433.84|0.04
18885|1.00|1.00|1803.88|0.05
18886|26.00|26.00|46926.88|0.02
18887|22.00|22.00|39729.36|0.02
18888|7.00|7.00|12648.16|0.04
18888|18.00|18.00|32523.84|0.09
18889|17.00|17.00|30733.96|0.10
18890|29.00|29.00|52457.81|0.05
18890|15.00|15.00|27133.35|0.09
18891|5.00|5.00|9049.45|0.04
18894|25.00|25.00|45322.25|0.07
18896|17.00|17.00|30853.13|0.03
18896|7.00|7.00|12704.23|0.07
18897|30.00|30.00|54476.70|0.10
18898|17.00|17.00|30887.13|0.02
18899|7.00|7.00|12725.23|0.03
18901|2.00|2.00|3639.80|0.02
18902|9.00|9.00|16388.10|0.06
18903|1.00|1.00|1821.90|0.05
18904|7.00|7.00|12760.30|0.09
18908|11.00|11.00|20095.90|0.04
18913|29.00|29.00|53125.39|0.03
18914|5.00|5.00|9164.55|0.03
18916|8.00|8.00|14679.28|0.04
18918|29.00|29.00|53270.39|0.01
18921|9.00|9.00|16559.28|0.07
18922|29.00|29.00|53386.68|0.00
18924|13.00|13.00|23957.96|0.03
18927|12.00|12.00|22151.04|0.04
18927|27.00|27.00|49839.84|0.00
18928|14.00|14.00|25856.88|0.08
18929|25.00|25.00|46198.00|0.06
18931|30.00|30.00|55497.90|0.07
18931|13.00|13.00|24049.09|0.06
18932|10.00|10.00|18509.30|0.05
18932|5.00|5.00|9254.65|0.07
18934|22.00|22.00|40764.46|0.10
18935|11.00|11.00|20393.23|0.02
18935|15.00|15.00|27808.95|0.10
18941|26.00|26.00|48358.44|0.06
18944|13.00|13.00|24218.22|0.03
18944|17.00|17.00|31669.98|0.05
18945|10.00|10.00|18639.40|0.00
18947|12.00|12.00|22391.28|0.04
18947|25.00|25.00|46648.50|0.01
18949|15.00|15.00|28019.10|0.03
18949|8.00|8.00|14943.52|0.07
18953|30.00|30.00|56158.50|0.01
18954|9.00|9.00|16856.55|0.08
18954|1.00|1.00|1872.95|0.10
18954|3.00|3.00|5618.85|0.05
18954|21.00|21.00|39331.95|0.09
18955|27.00|27.00|50596.65|0.09
18958|5.00|5.00|9384.75|0.07
18960|19.00|19.00|35700.24|0.01
18960|7.00|7.00|13152.72|0.09
18970|15.00|15.00|28334.55|0.08
18971|15.00|15.00|28349.55|0.05
18972|24.00|24.00|45383.28|0.07
18972|26.00|26.00|49165.22|0.00
18973|20.00|20.00|37839.40|0.06
18975|7.00|7.00|13257.79|0.04
18975|17.00|17.00|32197.49|0.10
18976|27.00|27.00|51164.19|0.09
18977|23.00|23.00|43607.31|0.08
18978|8.00|8.00|15175.76|0.01
18979|19.00|19.00|36061.43|0.01
18984|30.00|30.00|57089.40|0.06
18985|10.00|10.00|19039.80|0.01
18985|8.00|8.00|15231.84|0.02
18986|21.00|21.00|40004.58|0.10
18987|21.00|21.00|40025.58|0.07
18987|23.00|23.00|43837.54|0.06
18987|13.00|13.00|24777.74|0.00
18989|24.00|24.00|45791.52|0.03
18990|19.00|19.00|36270.81|0.04
18991|23.00|23.00|43929.77|0.02
18995|29.00|29.00|55505.71|0.07
18996|4.00|4.00|7659.96|0.05
18997|26.00|26.00|49815.74|0.10
19000|20.00|20.00|18380.00|0.06
19003|21.00|21.00|19362.00|0.02
19004|30.00|30.00|27690.00|0.08
19004|10.00|10.00|9230.00|0.07
19004|4.00|4.00|3692.00|0.09
19006|2.00|2.00|1850.00|0.05
19006|10.00|10.00|9250.00|0.08
19008|26.00|26.00|24102.00|0.08
19009|30.00|30.00|27840.00|0.09
19010|1.00|1.00|929.01|0.03
19012|25.00|25.00|23275.25|0.01
19013|11.00|11.00|10252.11|0.09
19013|14.00|14.00|13048.14|0.07
19019|14.00|14.00|13132.14|0.04
19019|8.00|8.00|7504.08|0.09
19020|21.00|21.00|19719.42|0.07
19023|6.00|6.00|5652.12|0.09
19023|11.00|11.00|10362.22|0.04
19024|11.00|11.00|10373.22|0.06
19024|9.00|9.00|8487.18|0.09
19026|13.00|13.00|12285.26|0.07
19031|24.00|24.00|22800.72|0.03
19032|28.00|28.00|26628.84|0.02
19033|8.00|8.00|7616.24|0.02
19033|26.00|26.00|24752.78|0.01
19035|2.00|2.00|1908.06|0.09
19035|13.00|13.00|12402.39|0.05
19041|26.00|26.00|24961.04|0.06
19042|29.00|29.00|27870.16|0.06
19045|24.00|24.00|23136.96|0.02
19048|5.00|5.00|4835.20|0.07
19048|6.00|6.00|5802.24|0.10
19049|2.00|2.00|1936.08|0.06
19051|9.00|9.00|8730.45|0.00
19052|13.00|13.00|12623.65|0.00
19052|15.00|15.00|14565.75|0.03
19052|30.00|30.00|29131.50|0.09
19055|1.00|1.00|974.05|0.07
19055|16.00|16.00|15584.80|0.03
19056|26.00|26.00|25351.30|0.09
19057|2.00|2.00|1952.10|0.04
19057|20.00|20.00|19521.00|0.07
19060|15.00|15.00|14685.90|0.04
19062|19.00|19.00|18640.14|0.02
19062|16.00|16.00|15696.96|0.07
19067|26.00|26.00|25637.56|0.00
19067|19.00|19.00|18735.14|0.03
19068|27.00|27.00|26650.62|0.05
19069|4.00|4.00|3952.24|0.06
19069|29.00|29.00|28653.74|0.04
19070|20.00|20.00|19781.40|0.04
19070|25.00|25.00|24726.75|0.04
19073|4.00|4.00|3968.28|0.05
19075|2.00|2.00|1988.14|0.00
19076|18.00|18.00|17911.26|0.02
19077|22.00|22.00|21913.54|0.02
19077|25.00|25.00|24901.75|0.10
19078|12.00|12.00|11964.84|0.09
19078|25.00|25.00|24926.75|0.00
19078|27.00|27.00|26920.89|0.06
19079|28.00|28.00|27945.96|0.05
19082|9.00|9.00|9009.72|0.01
19082|17.00|17.00|17018.36|0.08
19085|14.00|14.00|14057.12|0.08
19085|15.00|15.00|15061.20|0.07
19086|14.00|14.00|14071.12|0.07
19090|28.00|28.00|28254.52|0.05
19090|1.00|1.00|1009.09|0.03
19092|24.00|24.00|24266.16|0.00
19092|4.00|4.00|4044.36|0.09
19092|17.00|17.00|17188.53|0.03
19096|4.00|4.00|4060.36|0.05
19102|17.00|17.00|17358.70|0.03
19105|2.00|2.00|2048.20|0.00
19107|25.00|25.00|25652.50|0.00
19107|4.00|4.00|4104.40|0.05
19111|23.00|23.00|23692.53|0.02
19116|6.00|6.00|6210.66|0.07
19116|16.00|16.00|16561.76|0.02
19117|7.00|7.00|7252.77|0.06
19118|12.00|12.00|12445.32|0.00
19120|16.00|16.00|16625.92|0.07
19123|28.00|28.00|29179.36|0.06
19124|16.00|16.00|16689.92|0.02
19124|14.00|14.00|14603.68|0.05
19126|29.00|29.00|30308.48|0.07
19128|4.00|4.00|4188.48|0.02
19130|13.00|13.00|13638.69|0.06
19130|11.00|11.00|11540.43|0.07
19131|26.00|26.00|27303.38|0.00
19131|19.00|19.00|19952.47|0.09
19135|23.00|23.00|24244.99|0.09
19137|13.00|13.00|13729.69|0.08
19138|25.00|25.00|26428.25|0.00
19138|15.00|15.00|15856.95|0.03
19138|21.00|21.00|22199.73|0.10
19139|29.00|29.00|30685.77|0.04
19140|30.00|30.00|31774.20|0.06
19141|6.00|6.00|6360.84|0.08
19145|10.00|10.00|10641.40|0.05
19145|5.00|5.00|5320.70|0.02
19146|30.00|30.00|31954.20|0.06
19146|10.00|10.00|10651.40|0.00
19148|2.00|2.00|2134.28|0.01
19149|30.00|30.00|32044.20|0.03
19153|27.00|27.00|28948.05|0.08
19153|2.00|2.00|2144.30|0.00
19153|9.00|9.00|9649.35|0.08
19154|28.00|28.00|30048.20|0.02
19155|13.00|13.00|13963.95|0.00
19155|26.00|26.00|27927.90|0.07
19157|15.00|15.00|16142.25|0.08
19158|19.00|19.00|20465.85|0.05
19161|26.00|26.00|28084.16|0.00
19162|24.00|24.00|25947.84|0.09
19165|20.00|20.00|21683.20|0.08
19168|4.00|4.00|4348.64|0.10
19169|26.00|26.00|28292.16|0.03
19170|14.00|14.00|15248.38|0.08
19174|12.00|12.00|13118.04|0.06
19175|21.00|21.00|22977.57|0.02
19188|15.00|15.00|16607.70|0.05
19190|21.00|21.00|23292.99|0.04
19190|26.00|26.00|28838.94|0.02
19191|8.00|8.00|8881.52|0.09
19195|26.00|26.00|28968.94|0.03
19197|26.00|26.00|29020.94|0.05
19197|26.00|26.00|29020.94|0.04
19199|16.00|16.00|17891.04|0.05
19202|19.00|19.00|21302.80|0.01
19203|20.00|20.00|22444.00|0.08
19203|14.00|14.00|15710.80|0.08
19204|13.00|13.00|14601.60|0.06
19204|30.00|30.00|33696.00|0.02
19206|10.00|10.00|11252.00|0.10
19210|10.00|10.00|11292.10|0.10
19211|22.00|22.00|24864.62|0.04
19213|17.00|17.00|19247.57|0.07
19216|17.00|17.00|19298.57|0.06
19217|3.00|3.00|3408.63|0.05
19217|18.00|18.00|20451.78|0.02
19217|16.00|16.00|18179.36|0.01
19218|23.00|23.00|26155.83|0.10
19221|8.00|8.00|9121.76|0.02
19223|30.00|30.00|34266.60|0.06
19223|24.00|24.00|27413.28|0.02
19224|19.00|19.00|21721.18|0.10
19226|4.00|4.00|4580.88|0.04
19226|9.00|9.00|10306.98|0.00
19232|10.00|10.00|11512.30|0.02
19234|15.00|15.00|17298.45|0.01
19234|9.00|9.00|10379.07|0.03
19234|5.00|5.00|5766.15|0.05
19238|27.00|27.00|31245.21|0.03
19238|29.00|29.00|33559.67|0.04
19240|15.00|15.00|17388.60|0.02
19242|5.00|5.00|5806.20|0.05
19244|22.00|22.00|25591.28|0.10
19245|19.00|19.00|22120.56|0.02
19249|9.00|9.00|10514.16|0.02
19249|4.00|4.00|4672.96|0.10
19251|15.00|15.00|17553.75|0.05
19251|17.00|17.00|19894.25|0.04
19251|22.00|22.00|25745.50|0.05
19252|29.00|29.00|33966.25|0.04
19254|7.00|7.00|8212.75|0.04
19254|19.00|19.00|22291.75|0.08
19256|28.00|28.00|32907.00|0.07
19257|28.00|28.00|32935.00|0.10
19259|3.00|3.00|3534.75|0.04
19262|1.00|1.00|1181.26|0.02
19262|12.00|12.00|14175.12|0.05
19263|3.00|3.00|3546.78|0.04
19263|23.00|23.00|27191.98|0.01
19264|22.00|22.00|26031.72|0.02
19264|5.00|5.00|5916.30|0.10
19264|20.00|20.00|23665.20|0.10
19267|22.00|22.00|26097.72|0.01
19269|18.00|18.00|21388.68|0.08
19270|26.00|26.00|30921.02|0.10
19277|12.00|12.00|14355.24|0.10
19278|19.00|19.00|22748.13|0.01
19281|11.00|11.00|13203.08|0.02
19283|16.00|16.00|19236.48|0.01
19283|20.00|20.00|24045.60|0.00
19285|7.00|7.00|8429.96|0.06
19286|28.00|28.00|33747.84|0.06
19288|22.00|22.00|26560.16|0.04
19289|19.00|19.00|22957.32|0.08
19290|4.00|4.00|4837.16|0.03
19292|7.00|7.00|8479.03|0.04
19293|17.00|17.00|20608.93|0.05
19295|26.00|26.00|31571.54|0.10
19296|29.00|29.00|35243.41|0.01
19298|17.00|17.00|20693.93|0.04
19299|21.00|21.00|25584.09|0.00
19302|13.00|13.00|15876.90|0.02
19304|4.00|4.00|4893.20|0.04
19304|9.00|9.00|11009.70|0.03
19310|17.00|17.00|20898.27|0.00
19311|6.00|6.00|7381.86|0.05
19311|5.00|5.00|6151.55|0.02
19315|20.00|20.00|24686.20|0.02
19316|13.00|13.00|16059.03|0.09
19316|4.00|4.00|4941.24|0.06
19317|19.00|19.00|23489.89|0.02
19318|17.00|17.00|21034.27|0.09
19318|2.00|2.00|2474.62|0.03
19319|17.00|17.00|21051.27|0.10
19320|23.00|23.00|28504.36|0.08
19326|4.00|4.00|4981.28|0.01
19332|27.00|27.00|33785.91|0.01
19334|10.00|10.00|12533.30|0.05
19335|10.00|10.00|12543.30|0.02
19335|13.00|13.00|16306.29|0.09
19337|25.00|25.00|31408.25|0.10
19338|25.00|25.00|31433.25|0.06
19339|8.00|8.00|10066.64|0.00
19339|23.00|23.00|28941.59|0.01
19339|26.00|26.00|32716.58|0.05
19340|12.00|12.00|15112.08|0.06
19340|2.00|2.00|2518.68|0.08
19340|27.00|27.00|34002.18|0.10
19343|7.00|7.00|8836.38|0.01
19345|14.00|14.00|17700.76|0.04
19347|25.00|25.00|31658.50|0.04
19348|24.00|24.00|30416.16|0.03
19352|6.00|6.00|7628.10|0.01
19353|16.00|16.00|20357.60|0.05
19354|6.00|6.00|7640.10|0.05
19355|19.00|19.00|24212.65|0.03
19355|23.00|23.00|29310.05|0.09
19356|25.00|25.00|31883.75|0.08
19357|29.00|29.00|37014.15|0.05
19358|23.00|23.00|29379.05|0.08
19360|4.00|4.00|5117.44|0.04
19360|15.00|15.00|19190.40|0.04
19360|4.00|4.00|5117.44|0.08
19365|8.00|8.00|10274.88|0.03
19366|14.00|14.00|17995.04|0.01
19367|4.00|4.00|5145.44|0.01
19369|9.00|9.00|11595.24|0.05
19370|17.00|17.00|21919.29|0.04
19376|7.00|7.00|9067.59|0.02
19377|18.00|18.00|23334.66|0.10
19377|17.00|17.00|22038.29|0.05
19378|5.00|5.00|6486.85|0.06
19379|15.00|15.00|19475.55|0.08
19379|3.00|3.00|3895.11|0.10
19381|14.00|14.00|18205.32|0.01
19387|24.00|24.00|31353.12|0.01
19388|23.00|23.00|30069.74|0.09
19389|15.00|15.00|19625.70|0.01
19392|20.00|20.00|26227.80|0.09
19392|14.00|14.00|18359.46|0.02
19393|1.00|1.00|1312.39|0.01
19395|28.00|28.00|36802.92|0.07
19396|23.00|23.00|30253.97|0.08
19397|16.00|16.00|21062.24|0.02
19397|13.00|13.00|17113.07|0.00
19398|8.00|8.00|10539.12|0.04
19400|16.00|16.00|21110.40|0.07
19401|23.00|23.00|30369.20|0.04
19406|4.00|4.00|5301.60|0.08
19407|29.00|29.00|38465.60|0.10
19411|30.00|30.00|39912.30|0.01
19412|1.00|1.00|1331.41|0.01
19413|5.00|5.00|6662.05|0.04
19415|21.00|21.00|28022.61|0.05
19416|3.00|3.00|4006.23|0.08
19417|11.00|11.00|14700.51|0.06
19417|12.00|12.00|16036.92|0.02
19418|3.00|3.00|4012.23|0.02
19420|19.00|19.00|25448.98|0.06
19420|21.00|21.00|28127.82|0.10
19421|13.00|13.00|17425.46|0.03
19423|16.00|16.00|21478.72|0.08
19426|18.00|18.00|24217.56|0.02
19427|16.00|16.00|21542.72|0.05
19428|29.00|29.00|39075.18|0.03
19428|4.00|4.00|5389.68|0.01
19429|17.00|17.00|22923.14|0.10
19432|12.00|12.00|16217.16|0.10
19432|11.00|11.00|14865.73|0.08
19433|22.00|22.00|29753.46|0.06
19436|2.00|2.00|2710.86|0.05
19436|14.00|14.00|18976.02|0.06
19436|10.00|10.00|13554.30|0.03
19438|8.00|8.00|10859.44|0.06
19438|23.00|23.00|31220.89|0.04
19439|10.00|10.00|13584.30|0.10
19439|9.00|9.00|12225.87|0.02
19440|29.00|29.00|39423.76|0.00
19442|3.00|3.00|4084.32|0.06
19445|4.00|4.00|5457.76|0.10
19448|10.00|10.00|13674.40|0.00
19448|13.00|13.00|17776.72|0.07
19450|12.00|12.00|16433.40|0.07
19450|1.00|1.00|1369.45|0.06
19452|13.00|13.00|17828.85|0.10
19452|13.00|13.00|17828.85|0.02
19453|24.00|24.00|32938.80|0.03
19455|4.00|4.00|5497.80|0.02
19460|16.00|16.00|22071.36|0.00
19460|15.00|15.00|20691.90|0.08
19461|28.00|28.00|38652.88|0.10
19466|21.00|21.00|29094.66|0.02
19470|26.00|26.00|36126.22|0.06
19470|30.00|30.00|41684.10|0.00
19472|4.00|4.00|5565.88|0.06
19475|20.00|20.00|27889.40|0.02
19479|26.00|26.00|36360.22|0.05
19480|20.00|20.00|27989.60|0.08
19480|1.00|1.00|1399.48|0.02
19480|16.00|16.00|22391.68|0.10
19482|24.00|24.00|33635.52|0.00
19487|8.00|8.00|11251.84|0.09
19488|21.00|21.00|29557.08|0.00
19489|25.00|25.00|35212.00|0.02
19494|13.00|13.00|18375.37|0.08
19495|22.00|22.00|31118.78|0.06
